2.727474919755699667e-01,2.474801874801111357e-01,3.976637744819206538e-02,7.525197150619605813e-02,1.782563418801604571e-01,1.906677933435807215e-01,1.998512618631218540e-01,1.022798281353580058e-01,2.586172834341372573e-01,2.727474919755699667e-01,1.862520385479040919e-01,3.789614652029217254e-03,5.427637594848017805e-02,1.370556246561424954e-02,1.309071898535519966e-02,8.900276318920413710e-02,2.727474919755699667e-01,2.727474919755699667e-01,2.727474919755699667e-01,1.473263086884986639e-01,1.963604838980082326e-02,7.245998905942913071e-02,1.693634229412034065e-01,3.047012942889294404e-02,3.614437956641575189e-02,1.087227371981572127e-01,2.629296521293070232e-01,2.727474919755699667e-01,1.065980794468086856e-01,4.223351266535944892e-02,2.562656694151342618e-02,4.336844371093254852e-02,3.610983240523273075e-02,5.674035263514938532e-02,1.414417785024292551e-01,2.727474919755699667e-01,0.000000000000000000e+00
3.438145090080133026e-02,0.000000000000000000e+00,2.861150186304650123e-01,1.368787735980825648e-01,1.619911857041449188e-01,5.055640008546560121e-02,0.000000000000000000e+00,7.138178466212874093e-03,9.669857695038025849e-03,2.182826308174707838e-02,0.000000000000000000e+00,1.312179407529367181e-01,1.498275447928867077e-01,2.227908877329765891e-01,2.589668707022934058e-01,2.861150186304650123e-01,1.089888422376551758e-02,2.379920660920240016e-02,2.365465469491372444e-02,2.861150186304650123e-01,2.672060946773996970e-01,1.223720278671284467e-01,2.861150186304650123e-01,2.861150186304650123e-01,2.861150186304650123e-01,1.774617051643662471e-02,7.228021169691808967e-02,5.771502281578632515e-02,7.349771915312440507e-02,5.367993974984867217e-02,1.479239595035518606e-01,1.075854883561636610e-01,2.050505350783810576e-01,2.861150186304650123e-01,1.383614594541897058e-01,1.478075802224160240e-01,0.000000000000000000e+00
2.909603502331054026e-01,9.177786602903043045e-02,2.615596284589834508e-01,9.892889627119544338e-02,1.587610406948088138e-01,1.943050537952864878e-02,4.023954156475589850e-02,6.840904309102335823e-02,2.126561372143912498e-01,2.909603502331054026e-01,2.629977726917114289e-01,1.816642689638531816e-01,9.557736969386899928e-02,1.919053228341892625e-01,1.374915220852362119e-01,3.823288362857068384e-02,5.998883431986031661e-02,1.857628477668591127e-01,2.909603502331054026e-01,5.127157604717264699e-02,7.750029937605389108e-02,4.831752046971946046e-02,2.008728772453829137e-01,9.562276835219155058e-02,3.713865782761120726e-02,2.524364178361688249e-01,2.909603502331054026e-01,2.561735794033815350e-01,2.266873594859255409e-02,6.900059961511691153e-02,6.245457021758391014e-02,1.942303363739558697e-02,5.483999341450383064e-02,3.609097351642406859e-02,3.638137469229561077e-02,2.909603502331054026e-01,0.000000000000000000e+00
3.255856690106057605e-01,3.255856690106057605e-01,2.983622372655495708e-02,1.861729243885122675e-02,1.619706330184620957e-01,2.467102158514420870e-02,9.754032646595229769e-03,1.907353163065828375e-02,7.541596024566082912e-02,3.255856690106057605e-01,2.571247360493618128e-01,3.138569211209177312e-02,2.381082955892983855e-02,1.330315786237039853e-02,3.762174695878352931e-02,3.255856690106057605e-01,6.527025238565246912e-02,3.255856690106057605e-01,3.255856690106057605e-01,1.033640638538691064e-01,8.399630544281344591e-02,7.251538137169062648e-02,7.996602515268690092e-02,1.046374716786412258e-02,8.543890680593121956e-03,7.282936789975863467e-02,8.906482795859516077e-02,3.255856690106057605e-01,2.976676267807947668e-02,7.287681310034131894e-03,1.768228566908649959e-03,0.000000000000000000e+00,1.756340125532508765e-03,1.281878218398441660e-03,2.118652371612938720e-02,3.255856690106057605e-01,0.000000000000000000e+00
9.226883500236682245e-02,4.589030768982078901e-02,1.231454633731338261e-01,1.038507158308339950e-01,1.399716585314599582e-01,5.642127882966248981e-02,1.984502831719539007e-01,1.124970277364822774e-01,1.373135227510001166e-01,3.280931769029075129e-01,1.782860181276608308e-02,1.434160132845199442e-01,1.409092287224962547e-01,3.280931769029075129e-01,3.209889699376355238e-02,5.161485129355830592e-02,4.918425184184409271e-02,3.043407180354769093e-01,7.799778781735465516e-02,7.280107754619784266e-02,2.204861269897287201e-01,2.138891264546246285e-01,3.280931769029075129e-01,4.046501759249079844e-02,7.462715885202841903e-02,5.324135514303322131e-02,2.314410275328505628e-01,3.280931769029075129e-01,1.045762061925797348e-01,3.278105771702097965e-02,5.935008706492254926e-02,5.209125930925145864e-02,5.239330527356371447e-02,3.824078567898478442e-02,1.586395335674914767e-02,3.280931769029075129e-01,0.000000000000000000e+00
2.531134389882959135e-01,2.120499458887702415e-01,2.683128612070105889e-01,2.445249889228227058e-01,1.626131398749119383e-01,1.430500187539342494e-01,1.303377677924981992e-01,1.524169674342248058e-02,3.307315519515408725e-02,1.172611475818995247e-01,3.388595094372535976e-02,2.277697357341192108e-02,9.609058394414313198e-02,6.125933232466673761e-02,2.648041358922855193e-01,2.367651514326575835e-01,2.095038388795958106e-01,9.512527178189020272e-02,2.683128612070105889e-01,2.806061397823242723e-02,2.536825037738772021e-02,4.215953131867455905e-02,1.215109169413591678e-01,3.099198633306781206e-02,5.417737629993912840e-02,7.284984634236564560e-02,1.228487431982694389e-01,2.683128612070105889e-01,8.914280556367952524e-02,9.027951975884772329e-02,7.497291033388456261e-02,1.916125856172485320e-01,1.605638941750254234e-01,2.683128612070105889e-01,2.683128612070105889e-01,2.683128612070105889e-01,0.000000000000000000e+00
1.518345046362084561e-01,4.068663048501437035e-02,2.242181477990854571e-03,5.307434030062910257e-02,2.185937687927528850e-01,4.693627778119258825e-02,5.730650260948125414e-03,5.239503130623132665e-02,5.484193463833253457e-02,1.822126423268545792e-01,1.192865983468814339e-01,3.125931337058645565e-01,1.530114412601772389e-01,2.404708687817455892e-01,1.350206398225326787e-01,3.125931337058645565e-01,1.982620096284751221e-01,3.125931337058645565e-01,3.125931337058645565e-01,1.081342600930482456e-01,1.593212321370772178e-01,3.979099950225126192e-02,1.403295947396867860e-01,3.080942709685769235e-02,7.666358494204733587e-02,5.431357092662330438e-02,9.517932955721261634e-02,3.125931337058645565e-01,1.792554037395931998e-01,9.899298804633556437e-02,4.981851474083936332e-02,3.400864005471285201e-02,2.412157623775353435e-02,0.000000000000000000e+00,1.444378739408972989e-01,3.125931337058645565e-01,0.000000000000000000e+00
2.250057196409772087e-01,2.953111495627442351e-01,1.408111807638397217e-01,7.801093189963934603e-03,1.911467065979091384e-01,2.952185166941254657e-01,2.026520815797876879e-02,7.382834275966146387e-02,2.551950385024310750e-02,1.713532358733826089e-01,4.811441125688482173e-02,1.200941515068094656e-01,6.961649805338637753e-02,2.229501050184601874e-01,2.003221113378295393e-01,2.381736117242767847e-01,9.901968543897676778e-02,6.849810537840626823e-02,3.186534816212269194e-01,3.186534816212269194e-01,1.835192289426854362e-01,9.540905775893242236e-02,2.264615892996079127e-01,1.626804467473867699e-01,1.162590811575884980e-01,7.242277748605506493e-02,1.537035429234188399e-01,1.817317705497818181e-01,1.494276835787389512e-01,1.116252296331307625e-01,5.479757430054847667e-02,4.035627468620897607e-02,1.538984439778199875e-01,1.443486804013288105e-01,1.035494420821066464e-01,7.986102152690364997e-02,0.000000000000000000e+00
2.823833650767414438e-01,4.320287292392151896e-02,0.000000000000000000e+00,2.548303262110619000e-02,2.524706808176796491e-01,1.261347674061964186e-01,1.237440106775300475e-02,3.042165113713023172e-02,6.807940049356595025e-02,2.958437687851658282e-01,6.929258897012702256e-02,9.164582943710492674e-03,1.847033004096129347e-02,1.335998825116572475e-01,1.354722705851088005e-01,3.974508014055692928e-02,2.118468974547466910e-01,2.958437687851658282e-01,2.958437687851658282e-01,4.224560106902423839e-02,2.189531693948491842e-02,2.720349342617895197e-02,2.958437687851658282e-01,1.944481148350669097e-01,2.958437687851658282e-01,1.988984379956861559e-01,1.339126904140556795e-01,2.958437687851658282e-01,1.575248808665691003e-01,2.078226544111987789e-02,1.473170159102481919e-02,2.665712010986746525e-02,0.000000000000000000e+00,4.475368801261798285e-02,7.309740766536168555e-02,2.958437687851658282e-01,0.000000000000000000e+00
4.023407080459206475e-01,2.887492344130415667e-01,9.286694298940560699e-02,4.855693128931928837e-02,2.033900631955311289e-01,0.000000000000000000e+00,1.636081381760725803e-02,9.087913590468976732e-02,1.035507327384250775e-01,4.089437643925085408e-02,1.763822310008860902e-02,3.333777359877567858e-03,2.922442784360375703e-02,9.516474849255521229e-02,5.945860329761046281e-02,1.491887754906874586e-01,2.241941946046323852e-01,8.989280803250235263e-02,4.023407080459206475e-01,2.069930896130207088e-01,3.621084997458645649e-02,3.586431432613494674e-02,2.755778096027003965e-01,1.925119799510152663e-02,6.927545817967574460e-02,2.795358284884514807e-02,2.186271687681566878e-01,4.023407080459206475e-01,7.547644070170916875e-02,7.705211359531913273e-02,6.772025677517325148e-02,2.541159304677765851e-01,6.189069268071764607e-02,0.000000000000000000e+00,2.251479892129308949e-02,5.551286508859521601e-02,0.000000000000000000e+00
3.007142588760504665e-01,2.892319231971794413e-01,1.122605792014204212e-01,1.134373729391967567e-01,9.010447906195667711e-02,1.227409588717862099e-01,1.169945033919912586e-01,1.110303100245404045e-01,1.540838906191268343e-01,1.006897475459887781e-01,1.514372480605585825e-01,4.975368332504920277e-02,9.883458065386126548e-03,1.341095210035982664e-02,4.993393541372977834e-02,2.591180395158732552e-01,7.573054714089373640e-02,1.240842038417058202e-01,3.033245791469207919e-01,3.701829952567308735e-01,3.901689053696920373e-02,2.639593523413696907e-02,2.580624237496461637e-01,2.733739153619826889e-02,8.864370505313240792e-03,1.097164869140501153e-01,9.325519848154596725e-02,3.701829952567308735e-01,4.667395537324890015e-02,1.151269785125094702e-02,4.559690536771065887e-03,4.752918728171988925e-03,1.111787153119710679e-02,2.886487736489529859e-02,6.413240177022840049e-02,3.701829952567308735e-01,0.000000000000000000e+00
9.273714925127728159e-02,2.930103686535908136e-01,2.499584349246425641e-01,2.385358150698202451e-01,1.379180984759857120e-01,1.191331243532027379e-01,4.027409456375342055e-03,2.000836676841208014e-02,9.457856011082991024e-03,1.078655389093927525e-01,4.534146007109654541e-02,4.027040996508821080e-02,2.930103686535908136e-01,9.661792011878962694e-02,0.000000000000000000e+00,5.958041375272399992e-02,2.930103686535908136e-01,2.638279327234061000e-01,1.566932514143606903e-01,2.930103686535908136e-01,8.223907743081140809e-02,2.385488658620389946e-01,2.930103686535908136e-01,3.353588020484932902e-02,1.167885581345686104e-02,2.441492506736396215e-02,3.562118767106294687e-02,5.296446949977293150e-02,5.093793361586081841e-02,5.767751956537715136e-02,2.930103686535908136e-01,2.930103686535908136e-01,9.606070522814686916e-03,5.119266231388287097e-02,1.665710201395574352e-01,9.476278177152923365e-02,0.000000000000000000e+00
2.121014518046205818e-02,1.042779855616040967e-02,2.008851562045141370e-02,7.771690337224045064e-02,1.270934956767658386e-01,5.872356876720030705e-02,1.615667215519802843e-02,1.337553748508660224e-03,0.000000000000000000e+00,2.206795258086378247e-02,9.925887292061905121e-02,8.197108098979624669e-02,1.819144224688866718e-01,1.840174579338996752e-01,1.055261738487851819e-01,1.086899516402878157e-01,7.841764087176458786e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.670628215859782995e-02,1.833437432130211320e-01,3.508733872128940168e-01,3.508733872128940168e-01,7.706220900260406237e-02,1.608237947392957001e-02,0.000000000000000000e+00,3.508733872128940168e-01,3.508733872128940168e-01,5.201445154971911372e-02,1.217369545120655927e-01,3.508733872128940168e-01,3.508733872128940168e-01,4.281028125987530741e-02,3.373937933030884267e-02,2.348534706730463495e-01,0.000000000000000000e+00
7.840208900865008879e-02,2.922244019687977867e-01,3.203379943019582510e-01,6.548410795820188562e-03,9.740961548695976913e-02,1.877376107593359614e-03,1.564411079882669850e-02,5.793969508488875514e-03,0.000000000000000000e+00,1.292423376296884252e-01,3.506580653111135426e-01,3.565730435544566257e-01,9.628060867701358772e-02,3.774076165691454127e-02,2.213124911251767787e-02,4.608718709463450330e-02,2.100049889764189423e-02,8.579230181651346931e-03,5.076953886844614433e-02,3.452603143350991832e-01,3.565730435544566257e-01,2.269748983769906692e-01,1.692375917047331257e-01,3.098877394366096952e-02,7.821044806571003649e-03,7.113391719138944733e-03,4.166300475460817804e-02,3.133546019920555731e-02,1.540938844174930822e-01,3.565730435544566257e-01,3.182678821669361613e-02,3.718421600919216696e-02,1.028282026651372305e-01,4.551010154422110293e-02,1.253459889894316392e-01,2.966228353555923000e-02,0.000000000000000000e+00
2.943746711779400282e-01,6.028636711141047155e-02,2.764779244914042713e-02,2.224025964031885877e-02,1.064652080420471630e-01,1.327443681614093041e-01,1.062436861182887854e-01,1.623951240262735962e-01,2.483149006239772083e-01,2.943746711779400282e-01,9.401156709046307181e-02,0.000000000000000000e+00,3.113625975382972727e-02,3.589321239640448635e-02,2.885053483335248137e-02,4.881554991526505100e-02,1.787083479158355082e-02,2.943746711779400282e-01,2.943746711779400282e-01,4.147785821568717585e-02,6.989581679224900201e-03,2.039163497994466931e-02,1.043634062060726370e-01,1.271157339007984721e-01,2.186987885056511649e-01,1.233869256045000973e-01,2.943746711779400282e-01,2.943746711779400282e-01,2.820723708442471334e-01,9.165440909097355426e-02,1.011448072422991423e-01,1.259097652783935928e-01,1.238549148357537821e-01,4.425423462765925436e-02,2.202099254661534500e-01,2.452195195953731088e-01,0.000000000000000000e+00
1.914581305025343239e-01,1.524032278966130083e-01,8.198527292980212211e-02,3.711524157438206989e-02,1.864671498373879008e-02,1.430564588269831123e-03,0.000000000000000000e+00,3.719853148652552902e-03,4.856425624714682393e-02,3.542382284819993732e-01,1.857343640077106228e-01,5.432208668606273300e-02,4.526326316320328919e-02,6.159117483420597366e-02,2.554444337895249162e-01,1.878187426537536453e-01,1.742700747079923840e-01,4.698173499476594739e-02,3.542382284819993732e-01,1.663950027775479568e-01,2.952953103491609554e-02,0.000000000000000000e+00,9.911746287152583754e-03,0.000000000000000000e+00,1.881355601005365837e-03,0.000000000000000000e+00,9.830857218525358709e-02,3.542382284819993732e-01,3.180046392275185374e-01,2.483530786999643691e-02,9.961355597638281434e-02,1.364578169064974422e-01,2.328603932789468089e-01,2.109102768608819567e-01,3.124862409043026035e-01,1.071376216066195486e-01,0.000000000000000000e+00
2.284465678955979462e-01,5.379411100563167430e-02,8.614135839611121448e-02,1.682656278432768937e-02,3.263096737053678125e-03,0.000000000000000000e+00,4.215980614854573753e-03,0.000000000000000000e+00,5.526922294679759151e-02,2.992932840063776134e-01,1.418425495735024973e-02,7.717286289051185355e-02,7.241993864570116235e-02,6.778303870834626044e-02,9.138922347629747922e-02,1.358369916622414464e-01,3.369710961177410091e-01,3.369710961177410091e-01,1.285203438857136782e-01,3.369710961177410091e-01,3.369710961177410091e-01,1.777858961128762072e-01,1.967011768809378280e-01,1.138600901216298006e-01,1.408774876861168535e-01,1.137162662545569830e-01,1.528665297935836442e-01,3.990534760520675350e-02,2.254798296258643531e-02,6.786815806191510113e-03,9.629031563453981091e-03,4.558068788081533207e-02,5.631714014207078040e-02,7.612831693229185626e-02,2.545522123541086867e-01,3.369710961177410091e-01,0.000000000000000000e+00
1.018473618416304051e-02,8.409690806556476385e-04,5.082961224763954400e-03,1.683267283322778226e-03,1.774038025397734961e-02,2.034399766935698645e-03,3.720196876695792618e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.871039443700805216e-01,1.106854799557715208e-01,5.975761150498945518e-02,1.014402803284675247e-01,1.149654527175106439e-01,0.000000000000000000e+00,3.500185448080014861e-02,1.920556683916773907e-02,2.871039443700805216e-01,1.530478731101697909e-01,2.871039443700805216e-01,2.238761882394958713e-01,1.873796155955043397e-01,2.871039443700805216e-01,1.513067718504746417e-01,1.932459095759660184e-02,5.334349480419056655e-02,1.111440401706603881e-01,2.871039443700805216e-01,2.871039443700805216e-01,2.871039443700805216e-01,9.433723789756791323e-02,2.871039443700805216e-01,1.609837672344686388e-01,9.773336713433262990e-02,2.607809814048012709e-01,1.992147946905918898e-01,0.000000000000000000e+00
